"elapsed.time","st","date.time.y","valve","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
43,2024-09-20 06:11:11.131,2024-09-20 07:42:11.515,1,"Mp","Machine plot",111.032680953719,32.0781776365793,133.566769870021,2125.47317245391,548.211486404301,282.496605471783,737.777016532795,185.981503555704,31.2508466538923,0.42030528341715,0.639117011195463,28.7468861562167,17.468438784811,8.66947370856962,105.62942288688,82.3901985220576,48.2320640729343,21.3311901609339,2.4653062172339
43,2024-09-20 07:07:14.592,2024-09-20 08:38:14.569,8,"Mp","Machine plot",0,19.9772908138569,89.592037944088,1959.11009731653,581.096341903738,294.456261154464,549.197941958811,61.5642167536762,21.9463669339114,0.300627263149408,0.309642853104805,28.3305034280026,31.2208422457406,7.17420805848971,125.73862587908,90.3598215650515,35.7008185844394,16.7756572027857,1.95931216164656
43,2024-09-20 07:39:16.209,2024-09-20 09:10:16.322,12,"Mp","Machine plot",191.528588035618,21.4551323889997,48.5086532256683,1316.35458985496,322.380802914899,181.297025574123,419.445748794205,128.120739448257,41.7948829752123,0.232754169823332,0.368258101993438,16.7599036288042,13.5383503789691,12.7014040878544,64.1785106526813,62.008421060844,27.9170463116206,10.8948330858487,1.89164504637439
43,2024-09-20 08:27:05.059,2024-09-20 09:58:05.607,18,"Mp","Machine plot",198.126705665101,23.8043819121887,52.957995476428,1476.54297125832,340.370919090412,192.253552972584,452.534306097475,172.299394362541,39.7304514922733,0.315780150389759,0.517221268082325,19.2070522809165,16.7340947359436,12.1629915742511,68.8944527395024,65.1780618465768,31.9081367003626,13.2915369142523,1.90727935760462
43,2024-09-20 06:35:12.546,2024-09-20 08:06:12.827,4,"2.9","Medium acid",53.3559437456025,809.650891113898,69.9150997426366,1509.58182946616,402.251327381358,218.12625286099,425.173577418962,140.162711978929,14.9139054498881,0.742606536453755,0.692605600990382,14.5985175598695,30.3611766981371,3.51657388210033,51.9091302384266,56.2436922967936,25.2157893025866,12.195488666368,1.50664514679856
43,2024-09-20 07:31:15.664,2024-09-20 09:02:15.881,11,"2.9","Medium acid",201.342860193692,257.957682521924,42.4923312004858,1141.94937777246,262.813390125212,157.917347084233,343.091534932687,119.675928908415,35.7946565009825,0.676864958138608,0.951323192057611,11.1706532076906,14.3351905027128,12.2413424229292,53.1890160387454,60.0276576743622,22.5281851702588,9.79766733644678,2.2203702290463
43,2024-09-20 08:19:05.457,2024-09-20 09:50:05.167,17,"2.9","Medium acid",210.578052123164,130.786996486216,49.1752633810903,1370.88405337346,301.949658561364,164.975631319189,439.226349724414,153.605490491712,37.819504177507,0.417902552143319,0.484248136228452,13.2461341809732,17.3841379021605,13.8790798635216,53.69692944741,62.1657934666313,26.5825685709063,10.3708713617238,1.9136415837567
43,2024-09-20 06:19:11.013,2024-09-20 07:50:11.948,2,"0-bp","No acid",179.085970628406,923.572676997429,73.7388466881886,1312.19475262789,367.582673137374,191.290205078042,663.62810984564,360.709096131521,28.7721467588054,0.582435621931632,0.301033663312726,25.9219357066916,33.5526997055012,8.35821961224845,70.9885719694218,56.1268061863185,25.7070131189351,16.3433384437054,2.12064810642513
43,2024-09-20 06:51:13.849,2024-09-20 08:22:13.696,6,"0-bp","No acid",0,552.752801771637,60.6533083530596,788.727828427248,230.885363726884,146.066803621185,240.484789366316,26.9894598553298,9.46919587576348,0.455285855052144,0.33723744494418,18.9040525980596,11.491931551919,4.05773395061975,58.4805460761253,52.8809659175999,22.5575066118042,10.4285337788064,1.53860032806917
43,2024-09-20 07:55:17.382,2024-09-20 09:26:17.21,14,"0-bp","No acid",184.185617080773,507.687818203732,43.6459364609117,1067.78064674309,258.986574416263,154.540333359834,378.959685909667,134.327182610414,39.3532356811074,0.708630170425377,0.906009486662652,16.4486420015656,18.5781047723504,13.5610532959342,69.1930297396725,71.8309246011128,25.2854604591447,10.4939526952311,2.0609976232206
46,2024-09-20 09:31:09.079,2024-09-20 11:02:09.117,7,"5.7","High acid",3.99746895850333,718.182795274662,85.2072679472008,2634.99298053029,681.604362441912,343.758701339587,631.26125022592,46.2922434969057,26.5172599330203,0.836336884231098,0.960078395663896,23.6724054538534,27.625656803612,6.14235688417091,99.3953560006958,69.8402209681448,30.7741064107254,13.629369833839,2.3749193322948
46,2024-09-20 10:19:11.546,2024-09-20 11:50:11.763,13,"5.7","High acid",231.368660000735,289.934472097763,45.0674880832823,1820.77267399996,425.464582403329,222.610459912075,549.966788098209,152.631710428015,50.6283764514431,0.468034493499265,0.464613282487334,18.9985259384039,14.583118882537,16.6428063091351,63.4800943361634,97.3920844572932,27.6628264102176,10.9235831658083,1.94184592275027
46,2024-09-20 11:07:01.519,2024-09-20 12:38:01.061,19,"5.7","High acid",227.279240250561,36.5040361303766,47.5854317520296,2112.04201534382,458.529213716147,234.571907007032,637.399997313587,206.901179152575,38.4977932183567,0.220433223474874,0.308639801250622,21.2855638270011,19.7184582130503,14.0726282773327,57.9793468378939,65.6272876714138,28.4267935404495,13.5797856053743,1.33155756788366
46,2024-09-20 08:59:07.27,2024-09-20 10:30:07.366,3,"1.5","Low acid",112.174457380385,591.700955838835,68.4700438532813,1376.66096816155,369.587770119041,200.547271362463,512.992824202404,233.464685362557,20.3870707264389,1.06727802524796,0.74688734695447,24.2196318882953,40.2769459744461,4.50370839403915,69.8048523038756,50.1405970528766,24.1115154174566,12.4618577912965,1.8523580198687
46,2024-09-20 09:55:10.674,2024-09-20 11:26:10.44,10,"1.5","Low acid",203.039584104824,443.626114384296,54.6105618447984,1146.72320196988,284.523906894136,176.478177455436,343.933572702531,114.364211836827,39.796456994082,0.732474840724563,0.395454339936357,12.0112978488194,13.1829460509636,14.7717506160128,58.710103822938,78.1140041459737,25.3342969827826,13.6950292341865,1.50949016838182
46,2024-09-20 10:35:12.684,2024-09-20 12:06:12.642,15,"1.5","Low acid",197.463351006259,231.557596144763,43.7822152516735,1191.15933788532,267.677466648146,156.602187878365,430.561252751012,155.524411215865,39.9318395897507,0.627273446504377,0.489805254045575,12.3237502358962,25.8937008300599,13.6437290320764,62.9832991039349,80.8528752707932,22.8813344680282,10.5350114064273,1.07888253503026
46,2024-09-20 08:43:06.197,2024-09-20 10:14:06.487,1,"Mp","Machine plot",111.032680953719,32.0781776365793,134.289073635404,2160.64325204028,558.725358956921,288.634223386275,745.984493914164,189.329922371614,32.2291939803632,0.432090249465475,0.662074450201688,29.9866090641822,17.5935824354444,9.05003721417818,110.048287571328,88.0521460491134,48.5980731000402,21.547175345827,2.4653062172339
46,2024-09-20 09:39:09.845,2024-09-20 11:10:09.555,8,"Mp","Machine plot",0.0823043072176821,19.9772908138569,90.6513759875173,1998.8186963417,594.06509315435,302.337164135272,558.046733639652,64.6206147812277,22.4878746935997,0.300627263149408,0.309642853104805,29.1257341923051,31.9842519359668,7.71620609314696,130.097159905606,94.1942573380721,36.2599636567057,17.0930011838573,2.01436273337668
46,2024-09-20 10:11:11.009,2024-09-20 11:42:11.33,12,"Mp","Machine plot",201.694889620072,21.4551323889997,50.014471949826,1360.61575923096,333.669654946221,187.610774856618,432.053261001189,134.445897889296,43.5873641087824,0.232754169823332,0.368258101993438,17.7307421138483,13.5383503789691,13.2834202910806,66.5358602511575,65.3566752676413,28.744108882364,11.2058739400057,1.89164504637439
46,2024-09-20 10:59:00.851,2024-09-20 12:30:00.622,18,"Mp","Machine plot",207.81395118601,23.8882174786041,53.6554996285426,1528.9348058021,351.173219010547,198.772078707628,466.337383749812,179.035935013887,42.2084085780973,0.320283181046729,0.52599329597335,20.7261619216416,17.0481019622752,12.5163568013857,71.5884973087683,69.0747937705719,32.7554127421056,13.6835358076075,1.90727935760462
46,2024-09-20 09:07:07,2024-09-20 10:38:07.803,4,"2.9","Medium acid",53.3559437456025,809.765589250016,70.4283623716884,1542.93479992338,414.139123800202,223.892122416073,432.150115000806,142.040873968008,15.0290462724268,0.742606536453755,0.692605600990382,15.2505015888872,30.5000076986914,3.51657388210033,53.1285099223598,57.9649550134112,25.6240394534755,12.5040117167739,1.50664514679856
46,2024-09-20 10:03:10.48,2024-09-20 11:34:10.892,11,"2.9","Medium acid",211.661966000933,259.096868131472,43.3268167465178,1178.86339476593,271.195268473583,163.20169770832,355.626570305456,126.20528949771,36.7794526027656,0.716975405005438,1.0294594512444,11.8039055965019,14.6996980659788,12.841938617867,56.1671856275166,62.4535954253068,22.985926714026,10.0059517900593,2.2203702290463
46,2024-09-20 10:51:00.217,2024-09-20 12:22:00.181,17,"2.9","Medium acid",220.489178945041,131.074940720948,50.0510325959857,1419.25701269597,313.24436857093,170.421917298194,452.916860461699,161.322923894327,39.3006344501201,0.442747732617804,0.532647233928376,13.8905342600212,17.4626418140097,14.3986705834599,55.8581677627659,65.6779187732166,27.140072027571,10.6303318748545,2.04167974742377
46,2024-09-20 08:51:06.233,2024-09-20 10:22:06.923,2,"0-bp","No acid",179.085970628406,923.572676997429,74.4001002077781,1330.50978678415,374.531495910366,195.365352323493,667.894857884455,362.171534748357,29.1125801058877,0.589946606786638,0.315665270009013,27.4085639884248,33.5526997055012,8.45326309337516,72.4796587360178,58.0718402168359,25.9445849244272,16.5563588752661,2.12064810642513
46,2024-09-20 09:23:08.385,2024-09-20 10:54:08.683,6,"0-bp","No acid",0,552.962982400063,61.6161987191202,801.207334834759,236.986843858469,149.452426137049,243.441535183971,27.216538490545,9.69333798306602,0.455285855052144,0.33723744494418,20.2810229872883,11.5853136325635,4.05773395061975,59.9209201020393,54.6087457184338,22.8626208295491,10.9104732675074,1.53860032806917
46,2024-09-20 10:27:12.157,2024-09-20 11:58:12.203,14,"0-bp","No acid",193.809157391553,507.687818203732,44.3637078508538,1103.47952405969,267.635997395923,159.473639531952,390.105769895385,141.576968496783,40.4417283085768,0.743391221138511,0.973724974308635,17.2570856393796,18.6311021712198,14.3373149337264,71.1355120777292,75.519011838549,25.8052361596113,10.779118032782,2.0609976232206
48,2024-09-20 12:03:04.447,2024-09-20 13:34:04.17,7,"5.7","High acid",3.99746895850333,718.889470678228,85.5496337441169,2684.90620157352,693.720992454913,349.793660917355,639.997839737104,47.9398862823422,27.3417468414861,0.836336884231098,0.960078395663896,24.6329133151501,27.8232778303947,6.22697989770242,100.434258587328,71.1848364322828,30.865776042628,13.974978931536,2.3749193322948
48,2024-09-20 12:51:06.542,2024-09-20 14:22:06.835,13,"5.7","High acid",242.991808869278,290.857821675827,45.419379859769,1873.86010829725,438.18418152489,228.420853196295,564.786292059334,161.294515540575,52.6477240959484,0.468034493499265,0.464613282487334,20.264074478998,15.0523518741481,17.081207126299,65.233349968366,100.541295652343,28.4834528264927,11.222365350969,1.94184592275027
48,2024-09-20 13:38:56.502,2024-09-20 15:09:56.17,19,"5.7","High acid",237.99468464529,38.3955889713461,47.9841963741401,2188.21467142753,475.80663050517,242.548271269954,655.294821026736,214.783165038937,40.6390437532982,0.220433223474874,0.308639801250622,22.8235190028444,20.2126347564834,14.9705362703021,59.5371366258204,68.0962449648149,29.0869517142082,14.053903362445,1.33155756788366
48,2024-09-20 11:31:02.029,2024-09-20 13:02:02.397,3,"1.5","Low acid",112.174457380385,591.700955838835,68.6040153811303,1401.6744344894,378.417650259003,204.98163404137,518.732794813317,234.582356189356,20.5938819623267,1.07590087520441,0.763684897371386,24.7763500912857,40.3996166115497,4.50370839403915,71.4997436743533,52.6168718670615,24.2736162166302,12.6079033189393,1.8523580198687
48,2024-09-20 12:27:05.546,2024-09-20 13:58:05.505,10,"1.5","Low acid",209.317913015299,443.7051043883,55.0764094760644,1173.96750939705,292.300917898421,180.883062170668,351.996486870378,119.143906125626,40.4608066177864,0.732474840724563,0.395454339936357,12.5539524896949,13.3040630424146,15.1960399202813,60.2423583007836,81.6106975498987,25.5905939886804,13.9354190582715,1.50949016838182
48,2024-09-20 13:07:07.323,2024-09-20 14:38:07.722,15,"1.5","Low acid",207.146902273567,232.345598204873,44.2067445578509,1228.10810223184,276.586233260053,161.355927420683,442.831072725949,164.345961118102,41.0524480057918,0.627273446504377,0.489805254045575,13.0209008332272,26.2846342759638,14.3258148720192,65.7290343022215,85.6230246270549,23.3425396792149,10.8476126241268,1.07888253503026
48,2024-09-20 11:15:01.236,2024-09-20 12:46:01.509,1,"Mp","Machine plot",111.032680953719,32.0781776365793,134.706102083619,2193.47225789172,569.668079063805,293.17030491389,752.45575115966,192.113011320165,32.603765352363,0.443919021651523,0.68511722527539,30.8243269101702,17.8040959825763,9.32700576626505,113.001337424545,92.0893210566878,48.8092136314655,21.6309669034343,2.4653062172339
48,2024-09-20 12:11:04.223,2024-09-20 13:42:04.61,8,"Mp","Machine plot",0.137173845362803,19.9772908138569,91.3698600816485,2052.52750084051,610.865152594224,310.199835862465,570.164220349911,67.2511731434236,23.4526058450829,0.302681392165204,0.313644352706528,30.225144904398,32.7463309798305,7.92486188435176,133.021033617351,97.541512599781,36.4757373923267,17.1748407602409,2.01436273337668
48,2024-09-20 12:43:06.187,2024-09-20 14:14:06.385,12,"Mp","Machine plot",210.285535897418,22.9016675290322,50.7648093446562,1405.73999188142,345.900079336592,193.413971730285,444.34154303581,141.511569874171,45.1962460431932,0.232754169823332,0.368258101993438,18.7958229209091,13.5746871462084,13.5935718601809,68.4074609693802,68.3908120559645,29.0997783313643,11.515648504841,1.92954470481637
48,2024-09-20 13:30:55.148,2024-09-20 15:01:55.724,18,"Mp","Machine plot",216.820590779434,25.47976437153,54.4667115047198,1590.8483412984,366.755342651593,205.628788553041,481.730388383657,188.098993746733,44.2719070879082,0.326542580219705,0.538186777874688,22.0544476875808,17.5201237071002,13.1473539608674,74.1787234782137,73.0410710042011,33.1122128010085,14.1879013761946,1.90727935760462
48,2024-09-20 11:39:02.701,2024-09-20 13:10:02.846,4,"2.9","Medium acid",53.3559437456025,810.59717270605,70.6410872071042,1573.96961065697,425.339669492808,228.896365941138,438.819576103464,143.724292617501,15.2765230065523,0.744917606445297,0.697107629220733,15.7651153879491,30.5519463865101,3.61195341171019,54.1628197465643,59.8158278623243,25.869696270658,12.5040117167739,1.50664514679856
48,2024-09-20 12:35:05.003,2024-09-20 14:06:05.939,11,"2.9","Medium acid",219.213273806332,259.9448078234,43.6988295096279,1212.07882765518,279.644428120986,167.885925816441,365.463030906771,131.97835323186,37.6348068587604,0.743715702916657,1.08155029070226,12.5462745635387,14.9030780265591,13.2097403493454,57.6831977984374,65.0125179192259,23.1846502141783,10.1812431885695,2.2203702290463
48,2024-09-20 13:23:08.154,2024-09-20 14:54:08.617,17,"2.9","Medium acid",231.161345368831,132.116644385215,50.5643834789859,1469.10415848803,326.224369866883,175.680293443442,467.77281138261,170.088385606132,40.9081247654985,0.442747732617804,0.532647233928376,14.5996187131035,17.8070281507614,14.938463818395,57.7437332073823,69.5756499138453,27.7620715511352,11.0944328032217,2.04167974742377
48,2024-09-20 11:23:01.198,2024-09-20 12:54:01.956,2,"0-bp","No acid",179.085970628406,923.987045965337,74.7787268669385,1344.24367286506,380.623605666733,198.791051924398,671.214248369143,363.081058428181,29.3092370107476,0.589946606786638,0.315665270009013,28.0994601745178,33.5526997055012,8.46082365615908,73.3157226817891,60.1735483110166,26.1029661280886,16.8002269867666,2.17131906428147
48,2024-09-20 11:55:03.765,2024-09-20 13:26:03.728,6,"0-bp","No acid",0,553.116397016692,62.0215460337025,813.24769805453,243.508480598178,152.285379240827,246.323043186575,27.3679242473552,9.88628505996548,0.455285855052144,0.33723744494418,21.0513307718339,11.6475683529932,4.05773395061975,60.5400333237585,55.7807665892066,22.9615218496689,10.9104732675074,1.53860032806917
48,2024-09-20 12:59:07.825,2024-09-20 14:30:07.273,14,"0-bp","No acid",204.186649798098,508.732759744568,44.690893013562,1139.06569166086,277.020587398173,163.902335351214,400.816469504996,149.849650143909,41.7047389669494,0.743391221138511,0.973724974308635,18.1660430928166,18.6664337704662,14.9417776925593,73.2926602491424,78.8757588622986,26.3206234216552,10.9863311162359,2.0609976232206
