"treatment","group","elapsed.time","valve","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole","SOAV"
"1.5","Low acid",119,15,0.000264451992373737,2.1300074525,2.27863165,1.18835683405622,3.39550260144927,0.374861245,0.382774098947368,1.29394715888889,0.000435254802954545,0,0.000171229443444444,0,0,0.00512574394444445,0.00181996447272727,13.5348521111111,0.0199879086507937,0.0525348366666667,0,24.6592725419263
"2.9","Medium acid",0,4,0,0,387.630231166667,0.204415097188755,0,1.63140523666667,0,0.583851483777779,0.000000556272424242398,0,0.000815141413015873,10.0755945458333,0.0894613089855073,0.00578825504166667,0.0452310186060606,0,0.726171231587302,0.774567803333333,0,401.767532845373
"2.9","Medium acid",0,11,0,3.34924688791667,435.574981316667,32.0736928995984,213.814733004348,112.387316616667,8.88261877988304,0,0.000720101524015151,0,0.000198405423253968,17.7969345708333,1.08699095028986,0.00486296822916667,0.00876611589242424,0,0.298486459563492,4.46488824333333,0,829.744437320168
"2.9","Medium acid",0,17,0,2635.41213577667,149.080880516667,15.682118309237,109.590906134783,66.3059767666667,5.0000108851462,0,0.000403082070833333,10.5589263444444,0.000230376433968254,10.1462834333333,0.0962519820289855,0.004918553875,0.0166144266992424,0,0.184295078849206,1.68574044583333,0,3003.76569211273
"2.9","Medium acid",3,4,0,0,250.060881916667,21.6653558506024,128.453072350725,60.92456881,5.44040804391813,1.85872240888889,0.000209669995909091,0,0.0000454320476984127,8.35518207916667,0.193079483043478,0,0.00345879696969697,0,0.283210847857143,2.989442765,1.8445456,482.072184054881
"2.9","Medium acid",3,11,0,0,140.522466616667,14.4579499108434,85.4613186550725,43.30890586,3.73493954918129,1.69863890222222,0.000229683238636364,1.29769475555556,0.000142437576269841,10.8829689291667,0.95319267173913,0.00425804807638889,0.00386289040606061,0,0.146218730714286,1.6854459025,7.1602276,311.318461142959
"2.9","Medium acid",3,17,0.000515062846565657,1.17575987583333,79.6318536666667,8.01624692409639,36.8757639594203,24.86091363,2.32874872812865,6.85508943555556,0.000290891177045455,0.176913822222222,0.000117411917936508,0,0,0.00650528513888889,0.000576380681060606,0.275605049999998,0.107136635952381,0.6020953,1.57578765,162.489919709637
"2.9","Medium acid",5,4,0,0.92093936625,138.069483183333,12.2108907321285,68.5506104782609,35.9926646116667,3.25013645959064,1.05162367133333,0.00049172825810606,0.927746977777778,0.000102875605238095,6.9102862125,0.341026709565217,0.0107538920902778,0.00257245764772727,0,0.165360902777778,1.1771437,0,269.581833958785
"2.9","Medium acid",5,11,0,1.95580977625,70.2857280833333,9.69101332971887,59.758245,28.8136865866667,2.59933688415205,0.724512505999999,0.000142597084924242,0,0.000175547000952381,0,0.52207311826087,0,0.00161857081590909,0,0.140493451825397,0.572594345,0,175.065429796109
"2.9","Medium acid",5,17,0.000188182205858586,0.0289091325000002,44.8416539833333,5.37793142248996,25.9852724347826,19.0425753416667,1.74575482976608,1.06602424466667,0.000367556851742424,0,0.00004859969,0.556349487500002,0.125334756521739,0.00302599986111111,0.00164973797954545,6.12603627777778,0.0605105948015873,0.26291116,0,105.224543742395
"2.9","Medium acid",8,4,0,0,80.74451565,6.95820591140562,38.0356330014493,22.1278246866667,1.7324186694152,1.06205623266667,0.000302220508560606,0,0.000112959537246032,8.8258671875,0.111481851884058,0.0052125174375,0.00251549922424242,4.56734999444445,0.103781093253968,1.38786003666667,0,165.66513751206
"2.9","Medium acid",8,11,0,0,44.4758455,4.42806021863454,22.3350426318841,14.6504561466667,1.12574001467836,0.451784407333333,0.0000361789469696968,0,0.000138484510579365,6.411843325,0.205653516666667,0.0010218054375,0.00143492280151515,0,0.0642837448015873,0.518246394166667,0,94.6695872915285
"2.9","Medium acid",8,17,0.000141281553030303,0,29.0623276,3.21343080297189,14.2824118057971,10.2913456816667,0.929294893976608,0.652358316666666,0.000112817333787879,0,0.000108904239626984,0,0.0747103192753623,0.0049270470625,0.00100592647651515,0,0.0857888067063492,0.399596046666667,0,58.9975602503928
"2.9","Medium acid",10,4,0,2.17990656833333,47.6969136833333,3.75690621823293,21.1425358826087,12.2526191733333,0.967172299415205,1.48266618444444,0.0000487424209848484,2.11273737777778,0.000239142565722222,0,0.222300075507246,0.00233398277777778,0.00276033636666667,7.77217912222222,0.0966600207142857,0.605128824166667,0,100.293107634221
"2.9","Medium acid",10,11,0,0.528340104583334,27.7311165333333,2.2445282351004,12.0193391,9.50432302333333,0.801681631695906,0,0,1.84016354444444,0.00017019533834127,0,0.101389326376812,0,0.00201323321212121,0,0.0208478688095238,0.425283741666667,5.5537309,60.7729274378942
"2.9","Medium acid",10,17,0.00022312864630303,0,27.9948595833333,2.12415887606426,9.25021313913044,8.09186614333333,0.635693557660819,1.34230845111111,0.000172593775984848,0,0.000150580464531746,0,0,0.00100524519444445,0.00302266399393939,0,0.0482538629761905,0.0991371291666666,0,49.5910649548513
"2.9","Medium acid",13,4,0,0,32.5260020166667,2.18764172088353,12.9508791478261,6.8252392,0.633790130818713,0.767219162666667,0.000113531981136364,4.67679787777778,0.000188366761285714,4.69236524166667,0.110067539855072,0,0.00312075521060606,5.2684576,0.0593350682936508,0,0,70.7012173604079
"2.9","Medium acid",13,11,0,4.12228113458333,42.8864981666667,1.79211492208835,9.90680181304348,7.427314845,0.652555237309941,3.503716442,0,0,0.000351133970333333,7.26920236666667,0.252184014637681,0,0.00305008634469697,0,0.031009393531746,0.597941838333333,0,78.4450213941762
"2.9","Medium acid",13,17,0.000175544339181818,1.94308521708333,22.1466468666667,1.82319433293173,5.16981433478261,7.952803645,0.60420502502924,1.404635068,0.000240517728863636,0,0.0000794851398571429,0,0.0818806650724638,0,0.00161950964015152,4.8322295,0.0226418578174603,0.489159920833333,0,46.4724114900649
"2.9","Medium acid",15,4,0,0.330865482916667,42.2243525666667,2.17556893008032,11.8047669405797,8.37245646333333,0.64617387251462,1.32209753422222,0.0000361427354545455,0.649240577777778,0.000126838390888889,1.41172769583333,0.0864355710144928,0,0.000743403399242425,7.6056325,0.0426185312698413,0.768556501666667,0,77.4413995524012
"2.9","Medium acid",15,11,0,0.349933319166667,30.6338902166667,1.64866071321285,9.24083769710145,5.78996394333333,0.445933088128655,0.174896932888889,0,0.681482977777778,0.000145349439222222,0,0,0,0.000291549865151515,0,0.0437585428174603,0,0,49.0097943303981
"2.9","Medium acid",15,17,0.000243192414969697,2.56927562916667,15.8413815166667,1.64451279032129,8.76389475362319,4.23062311333333,0.602629234269006,0.485516387555556,0.000129199986136364,0.690818411111111,0.000215302123507937,3.38356563333334,0,0.0014913050625,0.00311271226742424,8.62565605,0.061392796031746,0,0,46.9044580272664
"2.9","Medium acid",18,4,0,0.5248522825,35.07375985,2.53331994128514,7.07822387971014,9.3772576,0.480529460175439,0.444388360222222,0,0,0.0000676217114206349,2.67719291666667,0.199831156811594,0.00299674704861111,0.00295087702045455,6.34895301111111,0.0551533892460317,0,0,64.7994770935088
"2.9","Medium acid",18,11,0,0,30.4597334,1.63542528706827,7.75210082753623,6.217903285,0.449324085789474,0,0,1.72906773333333,0.000128417655825397,4.30500092916667,0.0250658563768116,0,0.002301592075,2.17896554444444,0.0349316918650794,0,0,54.7899486503111
"2.9","Medium acid",18,17,0.000237868818737374,0.464377868750001,17.0905447,1.88457581718875,7.61756427101449,5.34626585,0.583522168070175,0.929507310888889,0.0000184710661363636,0.541795766666667,0.0000883425143968254,0,0.0879570315942029,0.00121434579861111,0.00111399948181818,5.67297847777778,0.0280745988888889,0.163852369166667,15.8603892666667,56.2740785243529
"2.9","Medium acid",20,4,0,3.0103128375,39.0214389833333,1.9796211335743,13.1611667318841,4.88745931,0.62135969251462,0.0208892484444447,0.0000558041531060607,0.365662444444444,0.000036286765047619,0.917759266666665,0.291201187391304,0,0.00169358401666667,6.11438453333333,0.0501581246031746,0.302398249166667,0,70.7455974177912
"2.9","Medium acid",20,11,0,0.9044280725,25.0990877333333,3.10571957092369,17.8848917014493,11.01060441,0.933949662339181,0.142069736444444,0.0000888999858333333,0,0.000105494789571429,4.85244972916667,0.174396381304348,0,0.000706323187121212,3.84151273333333,0.0734712111507936,0.432076216666667,1.71604203333333,70.1715999099076
"2.9","Medium acid",20,17,0.000291046272747475,3.1474944825,17.7826149833333,3.50794444923695,17.8702968492754,12.077269465,1.15576466339181,3.46931960311111,0.000276813921742424,1.28911541111111,0.0000666843729047619,8.66513221666666,0.355079706521739,0.00632087443055555,0.00203625244848485,7.35000125,0.0367885838888889,0.260038354166667,0,76.9758516896501
"2.9","Medium acid",23,4,0,0,42.0544368,6.21317608060241,40.7067300275362,19.4541301033333,1.61821256362573,1.56701082644444,0.000225630488030303,0,0.000146887511698413,13.3067819916667,0.17335262173913,0.00296646763888889,0.00277880162348485,16.3958435166667,0.112283028769841,0.864741795,5.8337969,148.306614042647
"2.9","Medium acid",23,11,0,4.79735641875,54.12585965,7.82542088301205,54.6064772449275,26.2383830383333,2.08519962678363,2.18738617577778,0.000488773691212121,2.58244773333333,0.000256117407888889,21.7564106291667,0.854573880869565,0.0102865506805556,0.00374640270757576,7.97952426666667,0.0565045882936508,0.23128139,0,185.341603370401
"2.9","Medium acid",23,17,0.000199599295939394,1.94782874875,25.2325611,4.65355216614458,32.6303183753623,17.2031343633333,2.02587326362573,6.65711846244444,0.000463901799393939,2.35219416666667,0.000160402431222222,17.5701491416667,0.15333931826087,0.00818088697222222,0.00175434138712121,13.9848692666667,0.0555115779365079,0.31351516,0,124.790724242744
"2.9","Medium acid",25,4,0,0,39.1222813666667,9.29112703935743,51.4134066565217,26.8647110066667,2.50773392549708,1.79903459044444,0.000281866182878788,3.97376241111111,0.000163614059444444,11.0291911333333,0.142757527246377,0.003656657875,0.00530609201742424,6.66968205555556,0.0632455774206349,0.718416990833333,11.2494451666667,164.854203677456
"2.9","Medium acid",25,11,0,0.886725247916667,39.1615584666667,10.2269325502008,69.7927709173913,33.5644342366667,2.8363560728655,1.09006755044445,0.000317275669469697,0.557235144444444,0.000238244671349206,10.8201365583333,0.572724452028986,0.00246412970833333,0.00473069544015152,9.36176967222222,0.0715240171825397,0.204691920833333,0,179.154677152686
"2.9","Medium acid",25,17,0.000487538259191919,0,19.3163304166667,5.76837459236948,27.7585453956522,18.6096655316667,1.75861017988304,5.60557791044445,0.000259491537424242,0,0.000188148362777778,9.79778869583333,0,0.014597552125,0.00255849668333333,2.11277252222222,0.0771351463492064,0,0,90.822891618055
"2.9","Medium acid",28,4,0,2.16554336083333,43.4259944666667,10.5024375493976,62.5875136550725,30.55836256,2.63821950356725,2.44663901555556,0.000248509722045455,0,0.000156034906269841,0,0.170136689565217,0.00699880493055556,0.00403305721969697,3.26933933333333,0.0553267410714286,0.712439195,0,158.543388476841
"2.9","Medium acid",28,11,0,0,21.4495771666667,10.713638260241,76.9702147855073,33.60144572,3.07470102812865,2.00176886222222,0.000314861572045455,0,0.000265727280079365,4.07964947916667,0.798768212608696,0,0.00306248267424242,8.16296006666667,0.0569932351190476,0.60929759,0,161.522657477853
"2.9","Medium acid",28,17,0.000271327835959596,0,9.04169946666666,4.72346330120482,27.5534692202899,14.813258845,1.78181345093567,2.99183677555556,0.000120134219090909,0,0.0000524025943650793,0,0,0.00514017172222222,0.00111519115378788,1.64454471666667,0.03779349,0.028003685,1.7089701,64.3315522788447
"2.9","Medium acid",30,4,0,0.85353311375,27.6203907833333,7.0062850875502,41.3999413913043,19.0699930716667,1.70851751923977,1.27637613133333,0.00010435652310606,0,0.000136928187857143,0,0.134027473913043,0,0.00394404371818182,13.4998887611111,0.0349794911111111,0,0,112.608118152742
"2.9","Medium acid",30,11,0,1.02413512375,4.98260653333333,5.0951601188755,34.5335004347826,19.7067619566667,1.50813308239766,0.259160434666666,0,0,0.000133565005952381,0,0.115176374347826,0,0.00130403654090909,8.65822709444445,0.0298660182539683,0,0,75.9141647730655
"2.9","Medium acid",30,17,0.0000428835376767677,2.27014426125,7.26858003333333,2.65407963815261,12.8774691043478,8.65228690166667,0.730588486081871,0.664082396666666,0.0000608499151515152,1.14575641111111,0,0,0,0.00182671281944444,0.000735979572727273,0,0,0.0433947775,0,36.3090484359551
"2.9","Medium acid",33,4,0,0,18.44318945,4.35457568128514,27.357128957971,12.3320193066667,1.02796897169591,0.418669947333333,0,0,0.00015740466581746,4.085618825,0.22632625884058,0.00864983189583333,0.0018994979219697,12.9530596444444,0.0513076301587302,0,0,81.2605714078795
"2.9","Medium acid",33,11,0,0,14.36756605,2.71009349694779,16.8669387057971,10.7318608466667,0.915486892748538,0.966675439333333,0,1.81875295555556,0.000178944921055556,3.403666125,0.0764763136231884,0,0.00338649053333333,14.0238072111111,0.0301884986111111,0.206903136666667,0,66.1219811075155
"2.9","Medium acid",33,17,0.000155859309090909,0.867647607083333,9.8545107,1.96336142947791,14.3230446362319,6.34477007166667,0.616686861695906,1.21424877133333,0.000194886205378788,0.673061788888889,0.000118618824865079,0,0.209979387971015,0.0057634176875,0.000458910912878787,15.8197288611111,0.0241300533730159,0.477616496666667,0,52.3954783584394
"2.9","Medium acid",35,4,0,0,1.13490278333333,3.0858943290763,15.8695427565217,13.5946958033333,0.554325539415205,1.17332175244444,0,0,0.000251966037388889,2.8038299125,0,0.00325278246527778,0.00368488660757576,18.8059971222222,0.00958959869047619,0.754405181666667,0,57.793694414314
"2.9","Medium acid",35,11,0,0,11.6848909333333,2.51859445196787,11.2701485043478,12.7561490183333,0.666908716783626,1.38793341844444,0,0,0.000382377501674603,9.0338280125,0.149677954637681,0.00210270981944444,0.00456077449393939,30.5031226222222,0.000681179404761908,0,6.16447285,86.1434535237902
"2.9","Medium acid",35,17,0.000210913409939394,0,3.89604118333333,1.89889984473896,8.22747716521739,7.80693869833333,0.740951173976608,1.50983697711111,0.000158761875757576,0,0.000242766246912698,0,0.0125602898550725,0.00164994579861111,0.00326715752348485,10.2617432555556,0.0403392054761905,0,6.3289644,40.7292817384523
"2.9","Medium acid",38,4,0,0,1.94613016666667,2.22849497630522,18.908657526087,5.424285135,0.691846118011696,2.33191595733333,0,0,0.000212757084380952,7.53889009166667,0.16487035115942,0,0.00284895845378788,24.7857049666667,0.00862577138888888,0.488439638333333,0,64.520922414157
"2.9","Medium acid",38,11,0,4.68100195458333,6.42009176666667,1.42583191726908,12.676398726087,6.418812465,0.533077025204678,4.155662122,0,0,0.000437151036285714,9.81956471666667,0.292543896376812,0,0.00917279689015152,32.4865311166667,0,0.229217925833333,0,79.1483435802806
"2.9","Medium acid",38,17,0.00019572874069697,0.705756718333333,2.89447791666666,1.86814979558233,11.2580286608696,3.96499663,0.575335151345029,3.14476252866667,0.000327680155909091,0,0.000254552610571429,5.61089944166667,0.111406677246377,0,0.00387905442424242,36.7746482,0.028744921031746,0.209767295833333,0,67.1516309531731
"2.9","Medium acid",41,4,0.00000414166163636366,2.86330047791667,26.2402810166667,1.89339294574297,12.3100136405797,5.87126274333333,0.559691095146199,1.86306758288889,0.0000587996777272727,0,0.00024499035684127,2.72711525833333,0.0798907457971015,0,0.00266199335151515,19.8688106666667,0.041334349484127,0,6.31525085,80.6363812976034
"2.9","Medium acid",41,11,0,0,9.01726331666667,1.5887041602008,14.6478928536232,7.37774024833333,0.475795447251462,1.03338767288889,0,0.745705911111111,0.000196522783984127,6.37552783333333,0.169549827101449,0,0.00297507431060606,16.51806045,0,0,0,57.9527993176048
"2.9","Medium acid",41,17,0.000211224383757576,2.89331392666667,16.9051529666667,1.82464195297189,9.75971529710145,9.13795867833333,0.519416220935673,1.27447847422222,0.0000392308313636363,0,0.000164727490412698,6.56788135833333,0.124121536231884,0.00218701541666667,0.00162820128787879,15.83952245,0.0367862792460317,0,0,64.8872195401192
"2.9","Medium acid",43,4,0,2.12790944875,20.3623529,2.02222236297189,13.9664401405797,11.75522682,0.595275664035088,1.23035575955555,0.0000915163009090909,0,0.000190593443920635,4.92526541666667,0.0861615694202899,0.00455678148611111,0.00311221559545455,33.2087348777778,0.0243684029365079,0.197730651666667,0,90.5099951211865
"2.9","Medium acid",43,11,0,0,19.1787418,1.65957602562249,10.3335063275362,7.600063175,0.486067260350877,0.416392565555555,0.0000379076395454545,0,0.000168422967968254,6.64202166666667,0.10347324942029,0,0.00361787357272727,7.25954224444444,0,0,0,53.6832085187768
"2.9","Medium acid",43,17,0.000203168060555556,0,10.96778465,1.60765402803213,10.3651291014493,5.735259505,0.703818955789474,1.62073371222222,0.0000927615531818181,0.623920333333333,0.000144328914873016,6.62114684166667,0.130789942898551,0.00731043294444444,0.00266954881590909,21.5478713444444,0.0371727515079365,0.0520979841666667,0,60.0237993907997
"2.9","Medium acid",46,4,0,1.933358375,6.09578113333333,1.71448916008032,13.544803384058,5.969499405,0.430714664444444,0.646053595111111,0.0000513140899242425,0,0.000148059640047619,5.64828967916667,0.08790531,0.0000836822222222214,0.00207636195757576,19.2039953833333,0.0213862728174603,0.159916831666667,7.67891598333333,63.1374685952544
